id,y_pred
2835,207.2261412659971
2836,210.8119053616622
2837,213.68433407735776
2838,213.15160513503014
2839,216.6798114074417
1180,105.63748977308666
1181,118.28224564059673
1182,137.87140805065818
1183,135.41076755462544
1184,145.47153863250585
1185,146.60992537215793
1186,144.3336299638543
1187,141.12023589788706
1188,130.98277360972048
1189,126.74976441084458
2630,91.94643802196902
2631,70.74452163652704
2632,65.19396058829243
2633,73.59735295592932
2634,82.38127027526126
2635,84.57463150983024
2636,84.78448245529128
2637,83.8638306601389
2638,81.96277281741365
2639,84.97896045442845
7670,65.33964924750474
7671,68.92765434491795
7672,69.9528044626015
7673,70.11525051958445
7674,70.03845973690719
7675,70.41485951591537
7676,71.65183272554252
7677,71.91360930594523
7678,74.89075686431715
7679,77.7638469658565
6860,25.09617865958925
6861,30.321604912078286
6862,30.01212246745673
6863,30.902448298511505
6864,31.528629905846845
6865,30.564516276875302
6866,32.5107144482217
6867,33.334384117490096
6868,34.18130914092012
6869,36.10687856310999
3630,41.930513693471745
3631,39.95017228332768
3632,40.37751181695296
3633,42.85617729562519
3634,44.07249644992245
3635,44.89981335722223
3636,46.93650471280967
3637,47.878802474731216
3638,48.89528736074836
3639,49.97036011620955
5750,164.27857696581717
5751,164.92752702964344
5752,155.7920972966671
5753,157.399830068102
5754,160.17463976593115
5755,162.52250794986426
5756,163.3910874743755
5757,167.2192631530885
5758,171.64112361826918
5759,172.57740585825852
4880,94.4994224641863
4881,110.00378354923829
4882,118.71378482919656
4883,122.6365766036227
4884,123.32470227019807
4885,125.28353223858176
4886,126.35672609593114
4887,128.06445006116
4888,127.17988320683348
4889,129.0374058904079
7060,19.27299299158601
7061,26.611899897953542
7062,33.06969769774212
7063,28.98990333340189
7064,28.68003477245002
7065,26.65507403768342
7066,27.741791038052085
7067,30.391164982655063
7068,34.42559541173602
7069,37.32915373338428
1680,0.050806525392105215
1681,0.0
1682,0.27588698149657426
1683,0.2985850320231711
1684,0.10627248413509223
1685,0.11421103695156296
1686,0.0
1687,0.19866110970105613
1688,0.3594376837543438
1689,0.878646431257084
1750,35.876614399996214
1751,40.11815871536169
1752,45.0696977947639
1753,46.541842829896524
1754,47.56441968374272
1755,47.84208872703125
1756,47.27990504710218
1757,47.543633917200985
1758,47.67586029471222
1759,48.41896082491194
3520,25.1626871595367
3521,27.54053485877746
3522,34.716442358166184
3523,36.303758814840975
3524,32.74928318064413
3525,33.360262536552604
3526,37.345175252733455
3527,40.762099631489626
3528,44.80374625079161
3529,47.12801784328832
3320,1.2591357499907296
3321,2.156940679089018
3322,2.9449802802139877
3323,3.0372077489376155
3324,2.7615887702532826
3325,2.8730463640660155
3326,2.8309079093853557
3327,3.0870720559959497
3328,3.1396731512817904
3329,3.5128011757981037
5080,20.814430608796183
5081,26.442022444045296
5082,30.886825763749986
5083,31.217152631260966
5084,30.659794134492827
5085,29.792951794881212
5086,29.535017611066134
5087,29.87667099290267
5088,30.497569552502085
5089,30.020957727898026
1230,17.918093661401354
1231,18.38758824344377
1232,18.658985184599846
1233,19.87645760654378
1234,20.014142222041492
1235,21.47025740888588
1236,22.150858836369725
1237,23.72649193301829
1238,25.409221511185756
1239,26.308836411782618
7170,20.53143573602427
7171,27.349802552689958
7172,31.845486489666882
7173,32.69180834665729
7174,32.582689941982956
7175,32.05248787604679
7176,31.850999753690726
7177,31.077708540627242
7178,31.220598516016313
7179,31.860438200082694
8730,142.18345576353826
8731,152.40042652852026
8732,143.16948385766395
8733,147.64769383254475
8734,152.90677159740827
8735,157.14384416559574
8736,157.41163879957548
8737,161.00188354330498
8738,164.01822100935044
8739,164.00686141601503
570,30.638942137881006
571,32.691724537078464
572,38.90476449193354
573,37.51787476303327
574,40.72991860344203
575,42.86564368164571
576,44.330293835738054
577,44.76583964327065
578,45.093363840740714
579,44.338633328125134
4320,36.17318341449029
4321,33.38130033918542
4322,35.38630399515892
4323,35.88678417920911
4324,38.24160027341743
4325,38.37991615213992
4326,40.48619892609796
4327,40.37022603692012
4328,41.10243265447264
4329,41.22577297081781
70,45.64842454829144
71,71.26072221106182
72,102.18672841992135
73,106.15391271507573
74,118.08027072506948
75,100.29961856658603
76,87.36944279876717
77,76.29824469203263
78,76.153114824558
79,70.13711027962594
350,25.56371413604892
351,23.991398921849107
352,33.36893700499085
353,34.952052409616535
354,33.68378258582531
355,35.273697105657796
356,35.2436086407224
357,39.83099284195057
358,45.69682343329646
359,49.953100606777724
2570,96.88454304405226
2571,40.98891605957113
2572,19.203119558138482
2573,20.52818945395233
2574,26.300517961059168
2575,33.19823917531663
2576,37.97434646314867
2577,42.1799892988334
2578,42.2282561190133
2579,45.644926078741896
2710,49.32685316336682
2711,54.12651314405583
2712,57.706727646901
2713,58.56712072630822
2714,58.22525889951497
2715,59.30639661963681
2716,59.70112602334118
2717,60.469471719831375
2718,60.72912597594246
2719,60.600140979344815
2890,59.27959602777918
2891,61.43315316909049
2892,62.73147483791739
2893,62.75614077920672
2894,63.83067377733409
2895,64.99192732708055
2896,67.6334332973349
2897,67.9399255520029
2898,70.54060201493222
2899,73.35614578806265
2910,13.363100838599943
2911,16.694977039446602
2912,17.73984436632736
2913,17.242964213091433
2914,17.251504799705334
2915,17.331185396816867
2916,17.207052764231456
2917,18.222163928779427
2918,19.695194041679496
2919,21.578208640811074
1810,14.675797140639322
1811,12.60757048005019
1812,11.654781513461504
1813,11.492394704670172
1814,11.715213237574703
1815,12.057473538796813
1816,12.1058157443152
1817,12.856223416344017
1818,13.54260370566958
1819,13.988634804286342
1900,22.749594248889554
1901,23.103013820062163
1902,18.20643684735352
1903,19.877773437298444
1904,21.367110949707392
1905,21.745856827239717
1906,23.1580935898919
1907,23.996894416994984
1908,24.967705343382452
1909,25.484144857592575
6190,91.20355018301383
6191,122.35706897742577
6192,162.5583524924348
6193,160.6828016567578
6194,166.71928254336638
6195,170.14086169445176
6196,166.47714450103032
6197,169.83107486195115
6198,173.13424313853406
6199,183.00252803496178
7200,58.79386789222978
7201,60.29628392631264
7202,69.46342753374209
7203,71.20136404302767
7204,71.33599190670573
7205,74.9468768725069
7206,73.84264662690587
7207,77.92566797960909
7208,83.27177441991773
7209,87.27569276653146
5690,32.506214326863685
5691,33.21534732097241
5692,32.47516300528905
5693,32.72248658375
5694,32.91726160229757
5695,33.640854862420106
5696,34.84098175850606
5697,35.42953727337385
5698,36.90631922508742
5699,37.25657876639392
4670,31.06370805299568
4671,40.248338218890524
4672,54.934768489494054
4673,62.65153025955656
4674,78.88337540420439
4675,89.09219333530369
4676,101.11000631609555
4677,99.97896907706604
4678,78.2250617769763
4679,75.80084565641278
6970,112.17769953746948
6971,111.13038822763073
6972,114.53336948848103
6973,121.07446752121645
6974,128.3161163784958
6975,131.30624126631764
6976,135.1213561668136
6977,140.30495784375293
6978,143.75429996967821
6979,146.28455435762763
7230,185.00121752997183
7231,214.73068591794447
7232,249.88986015260022
7233,251.03796717747417
7234,259.78775388092424
7235,278.12142803712385
7236,279.1796334495259
7237,273.5690675135983
7238,282.4535769967903
7239,281.8997066982672
2860,38.73026157391256
2861,42.0271337284168
2862,45.03216485519347
2863,44.785732930749546
2864,44.07968883105426
2865,44.933152823679485
2866,45.61846941528568
2867,45.176615600628544
2868,44.55258461281377
2869,45.78694283657892
2200,221.58879549794807
2201,319.0461446298709
2202,486.2841067127542
2203,457.0476105187626
2204,440.8438170198798
2205,400.85290517688446
2206,391.1759891966193
2207,401.5302873940222
2208,387.5361890479153
2209,354.32099485724916
3280,103.67397962278407
3281,99.59732486263228
3282,80.5907249988811
3283,82.5334431227341
3284,84.99163832389405
3285,84.6748850863523
3286,85.90778690833075
3287,87.35008364012036
3288,88.4221751123131
3289,85.37884331043007
3660,29.426912142594844
3661,32.122027646663824
3662,40.5280795796666
3663,42.35945532065207
3664,41.77694670471986
3665,39.786075286068765
3666,41.67460268028087
3667,43.92742648685332
3668,45.53425012569356
3669,46.283650287371394
4640,220.15989887968465
4641,218.17884263079387
4642,232.0245517834317
4643,235.16283804970823
4644,224.2651269695492
4645,227.30733539797507
4646,230.5190060798883
4647,231.79004087389143
4648,233.19169507624161
4649,237.3418164408073
2720,53.34243523117368
2721,65.59860927710653
2722,76.20444847095658
2723,77.82042230563916
2724,78.50877436638326
2725,76.62610972204087
2726,76.96981927388487
2727,79.37163026305628
2728,80.120700551494
2729,82.9230798131767
5480,54.01306853848475
5481,62.01098589554759
5482,60.53605051914093
5483,62.71521256036328
5484,62.90557220818681
5485,63.438092078904674
5486,63.93322152113908
5487,64.60272888458505
5488,65.80027434969482
5489,66.414759168131
6030,51.49820274472043
6031,61.179042981253275
6032,64.0852963831573
6033,65.55800209245811
6034,64.62240546522537
6035,64.5597160904564
6036,65.55664989984226
6037,65.76768048785999
6038,67.10442677035056
6039,68.2053338967991
3910,301.7407763889766
3911,296.13393830161687
3912,300.10070837293256
3913,317.9796601499976
3914,336.147328444133
3915,354.87713203237666
3916,363.38851145735435
3917,372.98975492781994
3918,357.50897665423753
3919,350.81196493067307
5290,69.03647480819129
5291,80.52008781856208
5292,106.70203733903627
5293,115.16335605946225
5294,121.53997201663869
5295,119.86293557103522
5296,118.30923776636067
5297,117.55052243421122
5298,123.71640767160989
5299,134.44409480448113
5630,15.509854061595822
5631,12.698818504640318
5632,13.775512934568777
5633,14.760930696240266
5634,15.74435220927492
5635,14.066253867334675
5636,14.297949662716766
5637,14.661047168762261
5638,15.238788569756023
5639,15.489191763277054
580,20.21593918221748
581,24.988057495463632
582,27.00197582175704
583,26.10388936466239
584,28.95119591672095
585,27.672097087471492
586,26.25487106198473
587,27.027094200244523
588,27.18909895564583
589,28.623795290990973
4810,42.63207527531437
4811,46.46104733600755
4812,49.72991854042417
4813,51.15466276380811
4814,51.86246020532806
4815,53.38665976375595
4816,54.951713106236994
4817,56.44685219809328
4818,57.067167051681544
4819,57.94580703485641
4890,116.33647883603692
4891,142.32566188455556
4892,177.1776801716297
4893,189.40516007353693
4894,196.3245228367846
4895,200.03105059165827
4896,200.1863760940447
4897,210.15944244896397
4898,204.17778561374146
4899,206.89021033810877
770,38.03371048975708
771,58.35852154745177
772,85.36139507634404
773,88.81655313006965
774,107.93133249754783
775,109.38420159532733
776,112.91937793812171
777,99.94945787902962
778,101.39946088946587
779,99.1161231975955
3290,124.24174616794427
3291,140.63928920340743
3292,161.01573983136385
3293,162.36086952046873
3294,165.0067262612677
3295,166.0434196107801
3296,167.83890498302165
3297,169.8881698680422
3298,171.4215708159757
3299,174.79074847499598
5970,0.050806525392105215
5971,0.0
5972,0.27588698149657426
5973,0.2985850320231711
5974,0.08189005000254451
5975,0.11421103695156296
5976,0.0
5977,0.19866110970105613
5978,0.3594376837543438
5979,0.878646431257084
9600,37.38927291373841
9601,59.153696937429125
9602,70.26106771924876
9603,71.71622486964148
9604,70.8697826587698
9605,74.16944743231284
9606,73.15798581269885
9607,73.53970687848913
9608,79.40864896566059
9609,83.85287440547866
660,45.111318052280495
661,37.449609126233945
662,46.99792807640908
663,48.80920929911461
664,50.725033429946485
665,51.5138444827595
666,52.348922771099296
667,51.17763037121779
668,50.23496335562888
669,53.37791082952576
3390,63.33371132052326
3391,67.45993502626864
3392,77.67550933537976
3393,83.01961162433973
3394,82.36217062445316
3395,83.57430307841301
3396,86.36188947549955
3397,90.92414781712326
3398,98.1923632913711
3399,101.7857379458689
9930,31.104651655121184
9931,35.070123969024685
9932,36.76178111442954
9933,37.76813646707754
9934,37.51177509744918
9935,38.69183631518829
9936,40.571293675619344
9937,42.21510258207046
9938,45.00869878197514
9939,46.360880434632215
8570,51.45653506444438
8571,63.17656600859909
8572,73.60282117004223
8573,72.54942615047291
8574,71.39127597625439
8575,67.21868918019948
8576,68.7820346372139
8577,69.7896983743916
8578,72.45333448684256
8579,74.7034314607946
5510,24.832041443225815
5511,30.93704049887631
5512,37.57297761883045
5513,40.32773893634244
5514,42.17974726490785
5515,42.12955467324569
5516,42.06759423629469
5517,41.56328535754376
5518,42.166141626396595
5519,42.49818518890316
1990,42.44563893967115
1991,52.64346901206874
1992,56.41805301923712
1993,57.50678601454526
1994,57.97378997285135
1995,57.83919064517046
1996,58.690328442754726
1997,59.87911246524005
1998,61.2783074892257
1999,62.46789846224192
4330,20.094465910077098
4331,24.314476533084473
4332,31.66018602542844
4333,30.797770325754463
4334,29.652317975630762
4335,30.157169036908787
4336,31.577381268124913
4337,33.04741072406373
4338,32.639483696130114
4339,33.3660607594259
1470,0.050806525392105215
1471,0.0
1472,0.27588698149657426
1473,0.2985850320231711
1474,0.10627248413509223
1475,0.11421103695156296
1476,0.0
1477,0.19866110970105613
1478,0.3594376837543438
1479,0.878646431257084
1820,10.958997307510938
1821,11.844139390976943
1822,12.725547341459313
1823,13.517417738347607
1824,13.354865886213764
1825,13.677851111000138
1826,13.583101165630257
1827,13.997098944206176
1828,14.65933198212851
1829,15.324873901933856
2760,116.92202072882604
2761,150.01822936148255
2762,166.03100952437265
2763,172.92045520641457
2764,178.99321460299512
2765,174.09706525607075
2766,176.03751199984077
2767,174.66841052203605
2768,176.13493969804867
2769,176.44242794357442
9090,74.7308757703514
9091,81.62761654256646
9092,73.60122559154394
9093,77.30784246849193
9094,78.1688476135021
9095,80.31015747835228
9096,81.14725451913509
9097,82.03019497527093
9098,85.03667459733636
9099,86.56808349637082
7300,152.97148881065408
7301,107.73956953291814
7302,112.15525690666136
7303,115.04332340687289
7304,122.54677125216452
7305,130.12728988082895
7306,134.39885687327472
7307,132.5023281686943
7308,135.65105443677703
7309,130.69224855834167
7480,81.11422203441168
7481,71.39895423456426
7482,58.788488088860284
7483,58.545013076327876
7484,58.85149758441037
7485,59.302669913851446
7486,62.05206777551274
7487,66.99998343984748
7488,69.30680632981874
7489,71.69473861529056
3710,38.01317923428886
3711,41.61822356511029
3712,45.46510601839763
3713,43.6902553792401
3714,42.963640557664476
3715,43.15906783235738
3716,44.894932774062006
3717,45.20481641010639
3718,48.09088661530705
3719,49.33642050995654
8540,9.670368826067612
8541,11.59844067431837
8542,12.455139423474092
8543,12.69356285113377
8544,12.787868099446158
8545,12.982641724753949
8546,12.997230932245701
8547,13.346043768540829
8548,13.8442700371216
8549,14.182537743728533
3920,89.21737806151467
